ISO_CODE,AD,AL,AT,BA,BE,BG,BY,CH,CY,CZ,DE,DK,EE,ES,FI,FO,FR,GB,GI,GR,HR,HU,IE,IM,IS,IT,LI,LT,LU,LV,MC,MD,ME,MK,MT,NL,NO,PL,PT,RO,RS,RU,SE,SI,SK,SM,UA
DE,3.0227563777939,3.0998333698295437,3.03600302719482,3.015550927396386,3.1137454256217003,3.036344231962449,3.238522222006461,3.073860986388282,2.962125933899128,3.066740783018333,3.1432440626120592,3.054932559220897,3.149274867008163,3.0751044015215774,3.1207417682253022,3.096025444651911,3.153437933783228,3.045377682476193,2.8563969918043486,3.001977015013853,2.977019139273915,3.002180493143176,2.8863401800639066,2.907558553735026,3.076606383544111,3.025593388823069,3.004024894841667,2.994254735006368,3.017977625056913,3.1009631239784854,3.040334766210938,3.1031422132206314,3.0527544404285045,2.963970236033892,2.948022659055382,3.088926381236083,3.117994014988481,3.0668542202188367,2.9535793856342734,3.076391259615389,3.055555882952539,3.24942521753785,3.1116911731232566,2.9832677531555243,3.007217999248226,2.815943015683824,3.1027085826316965
DK,4.270071438471157,4.374201998932773,4.30095277029527,4.264942065639781,4.395266393248273,4.288325753635723,4.559619688675318,4.345643410258358,4.188575711839254,4.3289084695408455,4.449100651326137,4.285465344625532,4.436551873239177,4.344701642162917,4.396725277801161,4.374097181673956,4.45029607097627,4.306505962260916,4.049543230663594,4.2445181655739495,4.1975626326979,4.250396899292223,4.090316712820467,4.112395326359628,4.345119382502002,4.275197188625581,4.247960124280681,4.226075767677445,4.267500488922625,4.371730082163622,4.294423240723662,4.386425276479322,4.312359372972865,4.182805981117922,4.174594945355243,4.361977206079403,4.3948619558222735,4.334641750019714,4.183151430893144,4.348907126454757,4.309984997428367,4.571147720732959,4.38337701674751,4.212342853899765,4.251556952292608,3.990598202136201,4.372751842906031
EE,3.1896164642146227,3.259317597266344,3.215060913986628,3.175813455080206,3.287470651865445,3.1929975854369634,3.4042726380127264,3.24683507699527,3.111394079295441,3.235444139458865,3.32415395282904,3.217262866954814,3.300332114778332,3.23685234526808,3.2860280317637507,3.268763765298489,3.3265294080566115,3.2131441104918297,3.0016074354964126,3.1578388852116515,3.1305785937674617,3.1708570845818103,3.0448058055708787,3.0749071626243603,3.250229081050499,3.1941164293039304,3.1764082845770965,3.141551236759311,3.18751820118949,3.258631704326626,3.201864607276101,3.262942437000464,3.2152827524106566,3.1173772395861428,3.103464553250397,3.261890566512421,3.2859194120866317,3.233152008025729,3.1145605242939163,3.235604812731326,3.2138077321926564,3.4136296451772203,3.2778256429908894,3.1435456706181046,3.1763494005450577,2.988784809833169,3.2564385631138224
ES,3.91814342275792,4.022136914466491,3.960151079574151,3.917877263231834,4.039504109304878,3.940855029647625,4.202214090888422,3.997151233561552,3.841337110463201,3.9875787448007607,4.09420352652156,3.969632675057659,4.081072384447186,3.965539338246769,4.054039015430775,4.0275852333229,4.084523557312727,3.961368453384374,3.711225445789839,3.893550405535326,3.866319762065972,3.911680818847901,3.750500303988213,3.794303585724812,3.997646964087484,3.9222827321695535,3.919121222344428,3.878004855584489,3.927972422379909,4.025882998183653,3.94266169902863,4.03164085766356,3.9640791438391263,3.843545018692484,3.831648281171976,4.015053503966962,4.045884367806859,3.9818155539142768,3.822930461125541,3.989920940427586,3.967607905550603,4.211925596479056,4.0371076756690645,3.875162688462064,3.917928149737135,3.667899631519592,4.0245782733026845
FI,3.643539597200303,3.722937378260716,3.664873052047431,3.6255816043577296,3.742472393143877,3.6557848376449904,3.879197297082112,3.702891921573928,3.561855834236161,3.686297218820729,3.7874618113287215,3.669277228799336,3.7778689890462926,3.701659933534209,3.7221091027761903,3.730827274789245,3.7892666054800346,3.667050449433688,3.448088211424261,3.6089696532435465,3.5760524030440743,3.623149496209168,3.480221876318076,3.506552489525835,3.701402909778488,3.645054837602164,3.6218461069425034,3.5985872190997568,3.6397004672120943,3.7249312603689777,3.6609083217887672,3.728599923559112,3.6654659295600553,3.5632432687310067,3.5529032515948007,3.715310255749642,3.7426407235470025,3.68850811880941,3.561769829821438,3.700789474725271,3.671431793615228,3.889021857450001,3.73576041422648,3.586785399987432,3.620108905781077,3.4095325398782705,3.7204976058399417
FO,6.120769403439147,6.216398121153839,6.154984114466368,6.103064434704854,6.248976304417052,6.143204079506167,6.384053770942566,6.195744608852332,6.04899906460573,6.1910493482625215,6.285432805763015,6.169336450679819,6.283292040588718,6.197893469434022,6.253514592796929,6.097472937499994,6.292112527949339,6.156127101888882,5.873707676328498,6.098507216080803,6.071669448625725,6.110393938552626,5.959533736577376,5.967206321180551,6.162760729380336,6.137264550195335,6.037905192592588,6.097166367465271,6.128157420286188,6.225632350063851,6.075328220486106,6.223367220071679,6.163563219023562,6.057164693005046,6.034679550231477,6.227276109506167,6.244460539413575,6.187648389460064,6.06004017586917,6.193069600524372,6.163657652971375,6.397704893858792,6.246619440429681,6.092724910297412,6.121036486311104,5.789467160130715,6.228102211214641
FR,2.9837376130602045,3.06721959073127,3.0094501630445625,2.9790892819601096,3.0716124558712186,2.999564511938371,3.206289723467296,3.040308807455854,2.929886430243656,3.032221378693319,3.118798360253797,3.021488405341598,3.117010748706301,3.030784858783312,3.0879069888471813,3.068065593308804,3.102989819176163,3.0141873394334304,2.8356391183772187,2.9641343184022744,2.9349029016612027,2.9751860866695017,2.8554661503675853,2.8838998236525537,3.039528687100433,2.987312206441807,2.9797771144039022,2.9555556542934545,2.982904602983135,3.068096612789365,2.9994800916856423,3.0715886152541234,3.012510870896148,2.917906295874928,2.9198779120802905,3.057999824011459,3.081027607520332,3.0346412214693226,2.9121237834940974,3.0483633578857727,3.016882218076673,3.216746370526696,3.072946724272982,2.945736982123481,2.976080363206839,2.7953664933840634,3.068017675434164
GB,4.754316343024946,4.853147792154686,4.782065239794436,4.739296299550813,4.879408271592456,4.762425559442192,5.04405904433119,4.828296192383145,4.656359248128012,4.807040430962906,4.929469932476167,4.79643012015565,4.922357274670926,4.826361578384365,4.884422656330244,4.850811990777754,4.932919162962837,4.760118342207636,4.492149663597007,4.710468163143611,4.674774973580808,4.724377900713913,4.535965931781796,4.568722958169183,4.824005406612545,4.756927453665622,4.723202979092658,4.704730550406088,4.748058339968564,4.856554990903648,4.761325493861255,4.856141525907344,4.789546455269303,4.660174917393435,4.627985287302007,4.846071665296194,4.883893151047997,4.808501667707741,4.651880718294621,4.822666547919448,4.791652641018208,5.056120169268996,4.872132717567089,4.690987897541388,4.727683514619126,4.443600542611167,4.85330746617362
GI,12.119643364389225,12.289369912073573,12.20361698680777,12.125133808505428,12.365914586240043,12.173510400978254,12.57834609672691,12.27589373350114,11.967214565825149,12.249509950025567,12.4227910678913,12.2217692146453,12.393122425762485,12.258520396876808,12.34776224440779,12.250694391304338,12.436672767993596,12.174451489683982,11.442669058601128,12.073905857249004,12.025513221990838,12.101200887665897,11.811223408447198,11.80468869202898,12.260311119397985,12.160849279798027,11.998065318840569,12.069399074239122,12.156879649802365,12.297533111594191,12.06335322554347,12.292384590883586,12.196072155862968,12.009624020988133,11.91119946835748,12.308703703140088,12.363032005350234,12.239167991578796,11.98715488007012,12.241442403247552,12.211263599973645,12.593956304721006,12.347759426745917,12.06838909846288,12.124057086330428,11.5309884347826,12.300847261359674
GR,5.636706331220755,5.7302421215776,5.665936525615479,5.596025375916454,5.7753235974919095,5.622605165073967,5.953416471251254,5.71554374267299,5.494520487077006,5.694253805481012,5.831409628650192,5.67978268710505,5.812392413027115,5.703883894171682,5.771682223776466,5.738532468606036,5.828206505568046,5.6558085267799765,5.336944394798395,5.550210843434721,5.521227082572131,5.589367610812161,5.400689888587639,5.440678691189371,5.714611031294382,5.623375350964119,5.593972563951491,5.555786670560088,5.626556944932761,5.740491893208545,5.634528029772705,5.735331385557357,5.661112105721189,5.500339943580308,5.484177658026239,5.741502522648332,5.778447636143712,5.680379604282295,5.5036318703911205,5.694038340248843,5.65752285109711,5.965046088989446,5.766617767352559,5.555040137004752,5.601620654606231,5.270843057090886,5.73398705926996
HR,6.369061691015013,6.465518173340058,6.400302349415764,6.304557301883858,6.508131864541708,6.345342789200998,6.705345880405654,6.455672601542218,6.236568978441966,6.409451249790689,6.580154336642311,6.406529737961055,6.558834705314979,6.450355834434383,6.512467557309049,6.485397284883015,6.572677672559031,6.393817920949228,6.062254343272288,6.294929666304186,6.177881211930442,6.306898206329061,6.136391554584748,6.178791421030677,6.4558542394655625,6.356211750994932,6.30912975810524,6.28199098888583,6.3641955437495765,6.484743140268578,6.364821401513133,6.482929324272186,6.39220040926632,6.214037586355955,6.225396412021905,6.482649493910023,6.515706487604069,6.4191468751932295,6.241220078755831,6.433466016053682,6.376973197739207,6.718973797835412,6.50508431033805,6.25738557251034,6.307272367553659,6.00595872216716,6.464101830738682
HU,5.415321466633225,5.505567493052874,5.432619152726751,5.377670897433633,5.546312731969261,5.401454012409961,5.724490986595873,5.488465097376797,5.297307298596842,5.460002603004756,5.59701726945894,5.451065583502744,5.590814775076696,5.487418470163681,5.551266229421514,5.515823353757284,5.6046624365146975,5.435122427029698,5.12964358789471,5.354771773491584,5.298599785276428,5.330428959101238,5.1897638265381305,5.223243284667372,5.493869636330608,5.396416837851983,5.369716612584769,5.344700984376616,5.401036450114275,5.517393897679344,5.4121622740131325,5.518576600193709,5.442302877062175,5.283465173382272,5.27736105286011,5.510168381017641,5.552939243274194,5.462039319058174,5.291664043049491,5.472597366813847,5.4344349063556905,5.73753412013569,5.53930803076809,5.327255277328524,5.36679953771078,5.062960747182636,5.510887326968428
IE,6.946741071904739,7.095759689643108,7.001741340075542,6.940241250103548,7.140849874763656,6.977690338227852,7.361951372311371,7.064593267505897,6.808272174021866,7.043997974463,7.20870035863531,7.0185087992866295,7.192286898321406,7.053761357559636,7.135862011786063,7.092486554037674,7.212465902468425,6.9742338603532295,6.567189510931652,6.893617453522704,6.855616535787759,6.917287228793773,6.588994923934289,6.693131825877951,7.050123199293934,6.9574676154846085,6.910784539238072,6.8836090957573415,6.951312128241321,7.098472366053754,6.966818875111583,7.097392348476169,6.9977068623073375,6.819117257219455,6.761159609891841,7.093976831150915,7.145250024633607,7.0327617644658025,6.798135759325898,7.048976940752857,7.009481760694025,7.373578491218014,7.1248169069429474,6.879201325699111,6.931495958972122,6.4918072234873705,7.095304355601796
IM,8.697583074404756,8.864155323814096,8.758233219385959,8.71864193511718,8.89765936498532,8.74578066569444,9.110729545248118,8.823562499758765,8.579125163373648,8.797570296862736,8.95866730373502,8.769335984254381,8.951136826803477,8.826313210724818,8.890941196422405,8.828907710069437,8.96964814718198,8.7357394581692,8.28940336594202,8.662354827553024,8.626764973662276,8.6795152583516,8.421880397306541,8.348811159288191,8.812458403365376,8.72239383364448,8.626229365277773,8.67109490243489,8.703640723169189,8.855182610943478,8.68972157682291,8.85711859041218,8.764445048042921,8.608452840757568,8.529979211226848,8.849780763562704,8.906570554432866,8.793408395789056,8.581757337738567,8.822806017857136,8.781855647481056,9.126457733772565,8.891537826715487,8.641270696212114,8.686638947616657,8.23325560049019,8.868319216458325
IS,4.300385899908404,4.409031782100569,4.333160200969614,4.3038623687692095,4.423376223864549,4.329647733105746,4.577787125942071,4.37409352864775,4.237233945566563,4.364644485515816,4.47232186431332,4.34666677116597,4.47106547599883,4.37426331985671,4.4303983474442745,4.36906884903844,4.469883741399073,4.33562863738178,4.089632524080246,4.280893898427252,4.2484345228663765,4.294748340784054,4.123478501491737,4.1570651341345926,4.310085918727791,4.311629121368589,4.2733481276922864,4.287262424891804,4.303864280978998,4.410785855791312,4.307189759374979,4.420423121832069,4.34280725665499,4.23009719000697,4.221856575448696,4.40057673985701,4.4167632948215605,4.368487627903103,4.235704042597993,4.392504481297466,4.349093665255222,4.588264558081389,4.416269631647213,4.260446454856233,4.2921494754599765,4.016782659728486,4.417500941913615
IT,5.041901026335612,5.147219457363102,5.074265403687607,5.0276128490274345,5.1747949094883765,5.045100368543184,5.3513893789610485,5.119747852151876,4.9410300908109015,5.105238642071988,5.22970625172627,5.085141959423541,5.223350206386255,5.10729647007277,5.182447657401946,5.151970051987432,5.22606464287444,5.07694806656885,4.798568066614281,4.998055600230981,4.957189416529738,5.005692924439421,4.839220299816404,4.875397946547691,5.120026503502583,5.007635303339936,5.01295073321718,4.98634461425691,5.033621599512781,5.152214569801645,5.050011941171348,5.150908388513227,5.07629202929851,4.93093991538379,4.922395755359205,5.144286585770914,5.178369829551984,5.093293749672022,4.922897678454554,5.103735943013748,5.073154185701726,5.361982497844132,5.173167111587591,4.978348627419461,5.023144316506079,4.697627547191628,5.14982861762235
LI,10.414195074603168,10.564795409076916,10.485964578368414,10.42937247754166,10.60791847987793,10.473929510018513,10.778475911310853,10.543748582403502,10.336621832473112,10.530151819856204,10.653937811508325,10.503704948842095,10.65144211542288,10.549935014011105,10.60503898050574,10.498410748148142,10.664329604599994,10.489023645759342,10.081584159420284,10.414452866981811,10.355907477403502,10.424792752935668,10.238337277333327,10.22503353194444,10.527545563589737,10.458750786980636,10.010165884444438,10.410161210999991,10.454600018383832,10.5728981527203,10.332659733333326,10.57043544917562,10.496734352929288,10.358309414606053,10.320643127592584,10.570441500962955,10.609194737555548,10.533739799870824,10.35362208930107,10.53410673291836,10.503471584020197,10.793390393944437,10.60719040922916,10.39335007730639,10.43671839586666,9.93946266666666,10.577181771418177
LT,5.880408788779757,5.975271530512979,5.914750842319903,5.836501283804296,6.018546769982308,5.867825577896178,6.201097315661516,5.961631754712993,5.748600886667336,5.929377021918137,6.083199110006367,5.920852050572206,6.055616525938431,5.947850105584506,6.020811550996336,5.996703381354162,6.079139602822885,5.909582675406113,5.591949373152169,5.81529843192375,5.767800166517433,5.838808583060855,5.650193292185938,5.708930527434889,5.980491319122593,5.87117612635371,5.849192669333329,5.71768025840664,5.8769833113844685,5.980044708632902,5.884266429999996,5.978057737859541,5.905166743979166,5.7432875350670445,5.727632805329861,5.981195458388132,6.022587961389757,5.931010475744881,5.7463718022998,5.933038558197001,5.901125273313825,6.213990102030833,6.003972041326465,5.798657017909091,5.84048673607,5.539251072279407,5.962145439577614
LU,4.792057440548324,4.914278055624693,4.824738941499187,4.792622062068168,4.932494753051203,4.811489767569009,5.106164457773225,4.873772873049428,4.708867305881382,4.862667206388577,4.983745087178111,4.839099858938581,4.978406577489808,4.874640759501123,4.93874788622987,4.904517521296279,4.983311638633765,4.8297335520897855,4.556253035836611,4.762891793417616,4.726827808502379,4.7719671359197084,4.59471941179111,4.618299435290389,4.87391626233099,4.795276198730779,4.770454563838368,4.753806398505668,4.773305897741038,4.904277929986055,4.8040104581439245,4.912685994069718,4.8326592861616025,4.700527750460039,4.685466176885505,4.9002390730468175,4.93810362941076,4.863389823337673,4.692757883716503,4.8784676352380805,4.837821325636349,5.119724868502511,4.928287191967314,4.736778237903263,4.778443828762408,4.490151668449182,4.910424830942135
LV,3.783536300246283,3.86424119433773,3.803973090886245,3.768574757556733,3.895364219436436,3.7836257157780753,4.023590347324012,3.842692316175719,3.693232905412165,3.83130511513836,3.932980638346277,3.8095795044261727,3.91577013287354,3.838801387551461,3.890228731633349,3.8682425033205385,3.9347537006865902,3.8044802552714656,3.5631565498750404,3.74307679394,3.713625457267975,3.754574635731375,3.6081297018501424,3.636091375311281,3.8470878893898974,3.780119221266237,3.755002750421433,3.723117848000697,3.77052798223265,3.848299792597416,3.7926158721982537,3.859544265580252,3.804792998383815,3.691491695439895,3.677640238863324,3.8626583054260784,3.892794317616198,3.830252401497896,3.691984419700571,3.836189467759888,3.8069860416335537,4.034276943848062,3.8815625837941594,3.7279371194566138,3.7610268961756095,3.538614833671377,3.8539895543705103
MC,9.719175084821426,9.877859850384615,9.802275200657894,9.737688115742188,9.907087237869716,9.78136502934028,10.073507133356744,9.854096332236844,9.66464770967742,9.83272548844363,9.962256016210938,9.82217639861842,9.948906771455226,9.845483824028646,9.916109528685348,9.807842109374995,9.956040915215072,9.799154493861282,9.418880399456524,9.727016666136365,9.683607454144736,9.739246747697369,9.56637994654018,9.560534076822918,9.833395528605772,9.767820328268147,9.604668066666664,9.717243305,9.760164246022727,9.882519607830462,9.417088749999998,9.881375951612904,9.80023335056818,9.672738321193185,9.650696574305556,9.87983164392677,9.91012185595486,9.8449210470625,9.66551882951613,9.843270979209183,9.809707701647726,10.082364009989584,9.906774093408204,9.70300200157828,9.753395414925,9.287235066176471,9.877769413636363
MD,3.9554113876855856,4.021574730308494,3.9703604122651113,3.924222672464356,4.05986244145719,3.943220120708456,4.182687086284859,4.008354053649379,3.8506758755162194,3.993417777182138,4.095908893328132,3.98502386448158,4.080830031287087,4.005308412771075,4.054646560563192,4.026726539068074,4.098994868891056,3.9648159560148697,3.718757194904136,3.898665452028517,3.872560807011292,3.9165065039854494,3.7677988500122623,3.798776520519688,4.017474321170363,3.9395622057175257,3.913289212616461,3.881880042967045,3.9396852120560175,4.020293431319958,3.952221381720404,3.986442777807814,3.965211251375015,3.856653435474069,3.826118060988623,4.03107740043649,4.0589103027672975,3.984932760506224,3.853667832032925,3.986970908478799,3.965964441068401,4.193741947209471,4.055513693241572,3.901775103400648,3.9215732247535207,3.6951917328272974,4.006657707278859
ME,4.641104347619033,4.729523850727259,4.671131162859635,4.603346867624986,4.765194525822008,4.645314204364464,4.920715392318679,4.713744384719284,4.542079939820777,4.696067312678536,4.816776448004247,4.682213288443366,4.804425674165522,4.709002026414884,4.762767894032379,4.7381778654882005,4.811172452001323,4.669476212845071,4.393700087351766,4.595701499660593,4.553087219473672,4.611488108322155,4.439368691311675,4.477358305618672,4.711113783461524,4.636201173971053,4.61084344383837,4.580244376554913,4.630913831616149,4.736797491591767,4.642334108143925,4.736466578843258,4.637012379595949,4.525216686462796,4.524275835631298,4.738094072209047,4.764625052218001,4.697302159060024,4.537111958100183,4.704913814961643,4.657857478040392,4.934017756289886,4.756247171666179,4.576462651505956,4.614000124553924,4.357888062388578,4.731875679171888
MK,6.093444140952361,6.189322288103478,6.1221620341066805,6.032876265581232,6.239206631023541,6.069979237967406,6.436741727404475,6.173067526358117,5.954979530689128,6.144034085428144,6.304506486033871,6.12917413901266,6.283034403765244,6.164982143692481,6.237059475627568,6.208293581893919,6.293082119404339,6.11661891739344,5.783766194901166,6.011443579943949,5.95143863898754,6.029164647066487,5.837293328648031,5.897880340757554,6.174917959237742,6.067363302480567,6.048932747939374,5.994879410067025,6.075296538338824,6.200010431072083,6.0913533211931625,6.204423005366548,6.101730928887033,5.885236758202456,5.931839156303012,6.201984880993096,6.234875551283817,6.140332039199922,5.9500967740079,6.150153700160557,6.093898283428355,6.445317745557026,6.2220069400575095,5.988441184283727,6.046574307904344,5.730839296363617,6.190444489307419
MT,6.901243916071411,7.023591436333319,6.942229619283609,6.890072497112827,7.074704965088012,6.905839752867267,7.260560616454416,6.995539201474399,6.750613374450397,6.979869799728196,7.12461057572203,6.957014769916648,7.105173384096171,6.98913707283864,7.06277112515803,7.0218601057870185,7.131105402276371,6.920480953968681,6.521393308937179,6.831332961056546,6.79884913132016,6.859112193210994,6.615387347987086,6.655458377893501,7.002729011346137,6.8948708091226525,6.847318127592576,6.81527634699651,6.896286631430957,7.022210641162177,6.905363240972204,7.009939297547769,6.936841744722203,6.76789082296968,6.669331981736095,7.02559747079235,7.07393922093594,6.954026906164044,6.749636751811363,6.965144686384903,6.9395941001885335,7.274842642561556,7.060742968452239,6.829189190246898,6.870006408473316,6.473885160130699,7.0203261910522565
